false_positive_rate,true_positive_rate,threshold,score_source
0.06397774687065369,0.5253824756606398,0.7962604263614494,predict_proba
0.06397774687065369,0.5267732962447844,0.7960349899433649,predict_proba
0.06397774687065369,0.5274687065368567,0.7959764563272367,predict_proba
0.06432545201668985,0.5295549374130737,0.795781508706824,predict_proba
0.06467315716272601,0.530250347705146,0.795768712282839,predict_proba
0.06467315716272601,0.5312934631432545,0.7955446074132765,predict_proba
0.06467315716272601,0.5319888734353269,0.7952582374479302,predict_proba
0.06502086230876217,0.5330319888734353,0.7952486675653372,predict_proba
0.06502086230876217,0.5333796940194715,0.7951908619299177,predict_proba
0.06536856745479833,0.5333796940194715,0.7949158778098433,predict_proba
