false_positive_rate,true_positive_rate,threshold,score_source
0.005910987482614743,0.19610570236439498,0.9052534539913292,predict_proba
0.006258692628650904,0.19610570236439498,0.9049551241681412,predict_proba
0.006258692628650904,0.19749652294853964,0.9047250395240031,predict_proba
0.006606397774687065,0.19749652294853964,0.9044012773976597,predict_proba
0.006606397774687065,0.2051460361613352,0.9026886102230695,predict_proba
0.006954102920723227,0.2051460361613352,0.9026356950073274,predict_proba
0.006954102920723227,0.20549374130737136,0.9023307846560131,predict_proba
0.007301808066759388,0.20549374130737136,0.902153370088805,predict_proba
0.007301808066759388,0.20618915159944368,0.9020528855990113,predict_proba
0.007997218358831711,0.20618915159944368,0.9019450107397776,predict_proba
0.007997218358831711,0.20653685674547984,0.9017795410642869,predict_proba
0.008344923504867872,0.20653685674547984,0.9017608219022979,predict_proba
0.008344923504867872,0.2075799721835883,0.9012772720786246,predict_proba
0.008692628650904033,0.2075799721835883,0.9012717413537197,predict_proba
0.008692628650904033,0.20792767732962447,0.901179144862007,predict_proba
0.009040333796940195,0.20792767732962447,0.9010880249097061,predict_proba
0.009040333796940195,0.2166203059805285,0.8982838290398669,predict_proba
0.009388038942976356,0.2166203059805285,0.8982096183836537,predict_proba
0.009388038942976356,0.2239221140472879,0.8945992034521528,predict_proba
0.009735744089012517,0.2239221140472879,0.8944466858083193,predict_proba
0.009735744089012517,0.22496522948539638,0.8941226769499802,predict_proba
0.010083449235048678,0.22496522948539638,0.8940162255197593,predict_proba
0.010083449235048678,0.228442280945758,0.8932821395001576,predict_proba
0.01043115438108484,0.228442280945758,0.8932316963497383,predict_proba
0.01043115438108484,0.2329624478442281,0.8921260986464972,predict_proba
0.010778859527121001,0.2329624478442281,0.8919713755484469,predict_proba
0.010778859527121001,0.23504867872044508,0.8915270177162128,predict_proba
0.011126564673157162,0.2364394993045897,0.8913408025922858,predict_proba
0.011126564673157162,0.23713490959666203,0.891243752009451,predict_proba
0.011126564673157162,0.23783031988873435,0.8909297281879098,predict_proba
0.011126564673157162,0.23922114047287898,0.8903842940246354,predict_proba
0.011474269819193325,0.23922114047287898,0.8903302821485656,predict_proba
0.011474269819193325,0.24061196105702365,0.8899897989925637,predict_proba
0.011474269819193325,0.2426981919332406,0.8899170694794062,predict_proba
0.011474269819193325,0.2437413073713491,0.8897187799708896,predict_proba
0.011821974965229486,0.2437413073713491,0.8895888206620864,predict_proba
0.011821974965229486,0.24443671766342143,0.8895311440146847,predict_proba
0.012169680111265646,0.2454798331015299,0.8895123087426814,predict_proba
0.012169680111265646,0.24582753824756606,0.8890441525370765,predict_proba
0.012169680111265646,0.24652294853963838,0.8889898340062934,predict_proba
0.012169680111265646,0.24756606397774686,0.8887684200539688,predict_proba
0.012169680111265646,0.24860917941585536,0.8886821056316759,predict_proba
0.012517385257301807,0.24860917941585536,0.8885929732187842,predict_proba
0.01286509040333797,0.25034770514603616,0.8884593423118702,predict_proba
0.01286509040333797,0.25521557719054244,0.8871763241289464,predict_proba
0.01321279554937413,0.2555632823365786,0.8870237448627769,predict_proba
0.01321279554937413,0.2566063977746871,0.8867873723780119,predict_proba
0.01321279554937413,0.2573018080667594,0.8866242584920292,predict_proba
0.01321279554937413,0.2579972183588317,0.886373667833952,predict_proba
0.01321279554937413,0.25869262865090403,0.8863311506203191,predict_proba
0.01321279554937413,0.25938803894297635,0.8859443224297333,predict_proba
0.01321279554937413,0.2614742698191933,0.8859435537845083,predict_proba
0.01321279554937413,0.2621696801112656,0.8857521112259336,predict_proba
0.01321279554937413,0.2639082058414465,0.8853221201124796,predict_proba
0.013560500695410291,0.2639082058414465,0.8852479795848858,predict_proba
0.013560500695410291,0.2652990264255911,0.8845741590886892,predict_proba
0.013908205841446454,0.26599443671766343,0.8845687252587751,predict_proba
0.013908205841446454,0.2677329624478442,0.8836288247288013,predict_proba
0.014255910987482615,0.2705146036161335,0.8835251965930105,predict_proba
0.014255910987482615,0.27294853963838667,0.8826496938485446,predict_proba
0.014603616133518776,0.2743393602225313,0.8825741675930049,predict_proba
0.014951321279554937,0.2743393602225313,0.882506454152926,predict_proba
0.014951321279554937,0.27573018080667594,0.8818027702552809,predict_proba
0.015299026425591099,0.27642559109874826,0.8817403679059806,predict_proba
0.015299026425591099,0.2840751043115438,0.8774004350622325,predict_proba
0.015299026425591099,0.2851182197496523,0.8773705059900581,predict_proba
0.015299026425591099,0.28616133518776077,0.8766242531570237,predict_proba
0.01564673157162726,0.28616133518776077,0.8764526557784824,predict_proba
0.01564673157162726,0.2899860917941586,0.8749496030123537,predict_proba
0.015994436717663423,0.2899860917941586,0.8745484933779767,predict_proba
0.015994436717663423,0.29276773296244785,0.8737840588053783,predict_proba
0.01634214186369958,0.29276773296244785,0.8736727342109036,predict_proba
0.01634214186369958,0.293115438108484,0.8733618609743555,predict_proba
0.016689847009735744,0.293115438108484,0.8733049811326545,predict_proba
0.016689847009735744,0.2941585535465925,0.8724067642623159,predict_proba
0.017037552155771907,0.2941585535465925,0.8723420307989814,predict_proba
0.017037552155771907,0.29450625869262864,0.8722156038630751,predict_proba
0.017385257301808066,0.29450625869262864,0.8719746096727183,predict_proba
0.017385257301808066,0.29833101529902645,0.8708421312203053,predict_proba
0.01773296244784423,0.29833101529902645,0.8707488694640765,predict_proba
0.01773296244784423,0.30250347705146036,0.868737861077361,predict_proba
0.01808066759388039,0.30250347705146036,0.8685907622084883,predict_proba
