false_positive_rate,true_positive_rate,threshold,score_source
0.07927677329624479,0.6029207232267038,0.76320314,predict_proba
0.07927677329624479,0.6050069541029207,0.761144,predict_proba
0.0799721835883171,0.6070931849791377,0.7605569,predict_proba
0.08066759388038942,0.6070931849791377,0.76032585,predict_proba
0.08066759388038942,0.6074408901251739,0.7602254,predict_proba
0.08136300417246176,0.60778859527121,0.76003706,predict_proba
0.08136300417246176,0.6084840055632823,0.75998807,predict_proba
0.08136300417246176,0.6091794158553546,0.75973845,predict_proba
0.08136300417246176,0.6102225312934632,0.75963193,predict_proba
0.08171070931849791,0.6102225312934632,0.7593357,predict_proba
0.08171070931849791,0.6112656467315716,0.75847656,predict_proba
0.08275382475660639,0.6112656467315716,0.7578278,predict_proba
0.08275382475660639,0.6116133518776078,0.7575984,predict_proba
0.08310152990264257,0.6116133518776078,0.7575889,predict_proba
0.08310152990264257,0.6119610570236439,0.7569865,predict_proba
0.08379694019471488,0.6130041724617524,0.755983,predict_proba
0.08379694019471488,0.614047287899861,0.7550146,predict_proba
0.0844923504867872,0.614047287899861,0.75485986,predict_proba
0.0844923504867872,0.6147426981919333,0.7548017,predict_proba
0.0844923504867872,0.6168289290681502,0.75403655,predict_proba
0.08518776077885953,0.6171766342141863,0.7537443,predict_proba
0.08553546592489569,0.6175243393602226,0.7537092,predict_proba
0.08588317107093185,0.6175243393602226,0.75362754,predict_proba
0.08588317107093185,0.618567454798331,0.752541,predict_proba
0.08657858136300417,0.618567454798331,0.7524043,predict_proba
0.08657858136300417,0.6199582753824756,0.75108,predict_proba
0.08727399165507649,0.6199582753824756,0.7504551,predict_proba
0.08727399165507649,0.6203059805285118,0.7504475,predict_proba
0.08762169680111266,0.6203059805285118,0.75044113,predict_proba
0.08762169680111266,0.6210013908205841,0.75014836,predict_proba
0.08796940194714882,0.6210013908205841,0.7499093,predict_proba
0.08796940194714882,0.6223922114047288,0.74965864,predict_proba
0.08796940194714882,0.622739916550765,0.74962366,predict_proba
0.08831710709318498,0.622739916550765,0.7496046,predict_proba
0.0890125173852573,0.622739916550765,0.749425,predict_proba
0.0890125173852573,0.6234353268428373,0.74885446,predict_proba
0.0890125173852573,0.624826147426982,0.7482225,predict_proba
0.0890125173852573,0.625173852573018,0.74809384,predict_proba
0.08936022253129346,0.625173852573018,0.747907,predict_proba
0.08936022253129346,0.627260083449235,0.74709916,predict_proba
0.08970792767732963,0.6276077885952712,0.74665064,predict_proba
0.09040333796940195,0.6276077885952712,0.74561495,predict_proba
0.09040333796940195,0.6279554937413073,0.7456016,predict_proba
0.09075104311543811,0.6279554937413073,0.7453716,predict_proba
0.09075104311543811,0.6307371349095967,0.7435233,predict_proba
0.09075104311543811,0.6317802503477051,0.7432909,predict_proba
0.09075104311543811,0.6331710709318498,0.7424203,predict_proba
0.09109874826147427,0.6331710709318498,0.7420917,predict_proba
0.09109874826147427,0.6338664812239221,0.74137497,predict_proba
0.09109874826147427,0.6345618915159944,0.7411235,predict_proba
0.09144645340751043,0.6345618915159944,0.74094063,predict_proba
0.09144645340751043,0.6349095966620306,0.74046826,predict_proba
0.09248956884561892,0.6349095966620306,0.74040383,predict_proba
0.09248956884561892,0.6369958275382476,0.73920476,predict_proba
0.09283727399165508,0.6369958275382476,0.73896927,predict_proba
0.09283727399165508,0.6376912378303199,0.73849845,predict_proba
0.09283727399165508,0.6383866481223922,0.7383338,predict_proba
0.09318497913769123,0.6383866481223922,0.7378964,predict_proba
0.09318497913769123,0.6397774687065368,0.73715544,predict_proba
0.0935326842837274,0.6432545201668984,0.7366601,predict_proba
0.0935326842837274,0.6439499304589708,0.7363223,predict_proba
0.09388038942976357,0.644297635605007,0.7361064,predict_proba
0.09388038942976357,0.6474269819193325,0.7330401,predict_proba
0.09422809457579973,0.6474269819193325,0.73262167,predict_proba
0.09422809457579973,0.6481223922114048,0.73210996,predict_proba
0.09422809457579973,0.6491655076495132,0.7316862,predict_proba
0.09422809457579973,0.6495132127955494,0.7315496,predict_proba
0.09457579972183588,0.6505563282336578,0.7314202,predict_proba
0.09457579972183588,0.650904033379694,0.73083675,predict_proba
0.09492350486787204,0.6512517385257302,0.7306597,predict_proba
0.09492350486787204,0.6515994436717664,0.73047495,predict_proba
0.09492350486787204,0.6522948539638387,0.72991383,predict_proba
0.09492350486787204,0.652990264255911,0.7297624,predict_proba
0.09492350486787204,0.6536856745479833,0.7296335,predict_proba
0.09492350486787204,0.6540333796940194,0.72826874,predict_proba
0.0952712100139082,0.6547287899860917,0.7280522,predict_proba
0.0952712100139082,0.6571627260083449,0.72627705,predict_proba
0.0952712100139082,0.6578581363004172,0.725933,predict_proba
0.0952712100139082,0.6589012517385258,0.7259147,predict_proba
0.0952712100139082,0.6592489568845619,0.7252097,predict_proba
0.09561891515994436,0.6599443671766342,0.72504556,predict_proba
0.09666203059805285,0.6599443671766342,0.7247382,predict_proba
0.09735744089012517,0.6609874826147427,0.7246841,predict_proba
0.09735744089012517,0.6613351877607788,0.7244935,predict_proba
0.09805285118219749,0.661682892906815,0.7244765,predict_proba
0.09840055632823366,0.661682892906815,0.72433317,predict_proba
0.09840055632823366,0.6620305980528511,0.72423196,predict_proba
0.09874826147426982,0.6620305980528511,0.7241504,predict_proba
0.09874826147426982,0.6627260083449235,0.72383803,predict_proba
0.09944367176634214,0.6627260083449235,0.7237692,predict_proba
0.0997913769123783,0.6627260083449235,0.7231594,predict_proba
0.10013908205841446,0.663769123783032,0.7230209,predict_proba
0.10013908205841446,0.6641168289290682,0.7228808,predict_proba
0.10013908205841446,0.6655076495132128,0.72196406,predict_proba
0.10048678720445063,0.6655076495132128,0.721952,predict_proba
0.10048678720445063,0.6662030598052852,0.7214033,predict_proba
0.10048678720445063,0.6675938803894298,0.7213062,predict_proba
0.10048678720445063,0.6679415855354659,0.7209422,predict_proba
0.10083449235048679,0.6679415855354659,0.72051334,predict_proba
0.10083449235048679,0.6682892906815021,0.72031564,predict_proba
0.10118219749652295,0.6682892906815021,0.71835035,predict_proba
0.10118219749652295,0.6686369958275382,0.71757346,predict_proba
0.10152990264255911,0.6686369958275382,0.71756107,predict_proba
0.10152990264255911,0.6707232267037552,0.71555203,predict_proba
0.10187760778859527,0.6707232267037552,0.7155481,predict_proba
0.10187760778859527,0.6710709318497914,0.7154209,predict_proba
0.10361613351877608,0.6717663421418637,0.71485716,predict_proba
0.10396383866481224,0.6721140472878998,0.71452796,predict_proba
0.10396383866481224,0.6735048678720446,0.7124197,predict_proba
0.10465924895688457,0.6735048678720446,0.7121079,predict_proba
0.10500695410292073,0.6735048678720446,0.71140116,predict_proba
0.10500695410292073,0.6742002781641169,0.7108327,predict_proba
0.10500695410292073,0.674547983310153,0.7107072,predict_proba
0.10500695410292073,0.6752433936022253,0.71068376,predict_proba
0.10500695410292073,0.6759388038942976,0.71018034,predict_proba
0.10500695410292073,0.6773296244784422,0.70978564,predict_proba
0.10535465924895689,0.6773296244784422,0.70953196,predict_proba
0.10535465924895689,0.6776773296244785,0.7092119,predict_proba
0.1060500695410292,0.6783727399165508,0.708638,predict_proba
0.10639777468706536,0.6783727399165508,0.70845324,predict_proba
0.10639777468706536,0.6801112656467315,0.70732963,predict_proba
0.10639777468706536,0.6808066759388038,0.7066276,predict_proba
0.10639777468706536,0.6818497913769124,0.7060543,predict_proba
0.10639777468706536,0.683240611961057,0.7052005,predict_proba
0.10674547983310154,0.683240611961057,0.7049749,predict_proba
0.10674547983310154,0.6839360222531293,0.7047256,predict_proba
0.10674547983310154,0.6846314325452016,0.70459783,predict_proba
0.1070931849791377,0.6846314325452016,0.70447844,predict_proba
0.1070931849791377,0.6849791376912379,0.70435745,predict_proba
0.10744089012517385,0.685326842837274,0.7037509,predict_proba
0.10744089012517385,0.6856745479833102,0.70342016,predict_proba
0.10778859527121001,0.6856745479833102,0.7032818,predict_proba
0.10778859527121001,0.6881084840055632,0.70022774,predict_proba
0.10813630041724617,0.6881084840055632,0.7001525,predict_proba
0.10813630041724617,0.6898470097357441,0.69864595,predict_proba
0.10848400556328233,0.6898470097357441,0.6967789,predict_proba
0.10848400556328233,0.6908901251738526,0.69637954,predict_proba
0.10883171070931849,0.6912378303198887,0.6961109,predict_proba
0.10917941585535466,0.6912378303198887,0.6960467,predict_proba
0.10917941585535466,0.6915855354659249,0.6959816,predict_proba
0.10952712100139082,0.6922809457579973,0.69587237,predict_proba
0.10952712100139082,0.6926286509040334,0.6957814,predict_proba
0.10987482614742698,0.6936717663421419,0.6955812,predict_proba
0.10987482614742698,0.6950625869262865,0.6941797,predict_proba
0.11022253129346314,0.6950625869262865,0.69397813,predict_proba
0.11022253129346314,0.696105702364395,0.6937097,predict_proba
0.11022253129346314,0.6968011126564673,0.69351333,predict_proba
0.11022253129346314,0.6974965229485396,0.6931897,predict_proba
0.1105702364394993,0.6974965229485396,0.69287366,predict_proba
0.1105702364394993,0.6978442280945758,0.6927427,predict_proba
0.11091794158553546,0.6978442280945758,0.69228417,predict_proba
0.11091794158553546,0.6981919332406119,0.69227093,predict_proba
0.11126564673157163,0.6981919332406119,0.6922381,predict_proba
0.11126564673157163,0.6985396383866481,0.69215333,predict_proba
0.11161335187760779,0.6999304589707928,0.69084626,predict_proba
0.11196105702364395,0.6999304589707928,0.6907319,predict_proba
0.11196105702364395,0.700278164116829,0.69038486,predict_proba
0.11230876216968011,0.700278164116829,0.69006056,predict_proba
0.11230876216968011,0.7006258692628651,0.6894027,predict_proba
0.11300417246175243,0.7006258692628651,0.6892177,predict_proba
0.11300417246175243,0.7013212795549374,0.688796,predict_proba
0.11369958275382476,0.7013212795549374,0.6876827,predict_proba
0.11369958275382476,0.7016689847009736,0.687499,predict_proba
0.11439499304589708,0.7016689847009736,0.68736154,predict_proba
0.11439499304589708,0.7020166898470097,0.6872277,predict_proba
0.11439499304589708,0.702712100139082,0.6870615,predict_proba
0.11439499304589708,0.7037552155771906,0.68620056,predict_proba
0.11474269819193324,0.7037552155771906,0.6859859,predict_proba
0.11543810848400557,0.7079276773296245,0.6858835,predict_proba
0.11543810848400557,0.7082753824756607,0.68553495,predict_proba
0.11613351877607789,0.7086230876216968,0.68526864,predict_proba
0.11613351877607789,0.708970792767733,0.68520975,predict_proba
0.11752433936022254,0.7103616133518776,0.6845045,predict_proba
0.1178720445062587,0.7103616133518776,0.68437743,predict_proba
0.1178720445062587,0.7114047287899861,0.6834929,predict_proba
0.1178720445062587,0.7121001390820584,0.68283176,predict_proba
0.11995827538247567,0.7121001390820584,0.6810512,predict_proba
0.11995827538247567,0.7131432545201669,0.68053925,predict_proba
0.12030598052851182,0.7131432545201669,0.6803407,predict_proba
0.12030598052851182,0.7152294853963839,0.6780421,predict_proba
0.12065368567454798,0.7155771905424201,0.6778163,predict_proba
0.12065368567454798,0.7159248956884562,0.6773572,predict_proba
0.12100139082058414,0.7159248956884562,0.6772044,predict_proba
0.12100139082058414,0.7162726008344924,0.6770222,predict_proba
0.12239221140472879,0.7162726008344924,0.6762265,predict_proba
0.12239221140472879,0.7187065368567455,0.6736551,predict_proba
0.12273991655076495,0.7187065368567455,0.673281,predict_proba
0.12273991655076495,0.7190542420027817,0.6728619,predict_proba
0.12308762169680111,0.7190542420027817,0.6722719,predict_proba
0.12308762169680111,0.7200973574408901,0.6717515,predict_proba
0.12343532684283727,0.7200973574408901,0.6713757,predict_proba
0.12343532684283727,0.722183588317107,0.6696896,predict_proba
0.1241307371349096,0.722183588317107,0.6684077,predict_proba
0.1241307371349096,0.7228789986091794,0.6674153,predict_proba
0.12517385257301808,0.7232267037552156,0.66699535,predict_proba
0.12552155771905424,0.7235744089012517,0.6663615,predict_proba
0.1258692628650904,0.7235744089012517,0.66557384,predict_proba
0.1258692628650904,0.7246175243393602,0.66378284,predict_proba
0.12656467315716272,0.7249652294853964,0.6635327,predict_proba
0.12656467315716272,0.7253129346314325,0.6633963,predict_proba
0.12726008344923506,0.7253129346314325,0.66327035,predict_proba
0.12760778859527122,0.7253129346314325,0.6628678,predict_proba
0.12760778859527122,0.7256606397774688,0.6628369,predict_proba
0.12795549374130738,0.7256606397774688,0.66273576,predict_proba
0.12795549374130738,0.7263560500695411,0.6618586,predict_proba
0.12795549374130738,0.7277468706536857,0.6615532,predict_proba
0.12795549374130738,0.7291376912378303,0.65930206,predict_proba
0.12830319888734354,0.7294853963838664,0.6580751,predict_proba
0.12830319888734354,0.7298331015299027,0.65785974,predict_proba
0.1286509040333797,0.730528511821975,0.6577842,predict_proba
0.1286509040333797,0.7308762169680111,0.65776956,predict_proba
0.12899860917941586,0.7312239221140473,0.65769917,predict_proba
0.12969401947148818,0.7340055632823366,0.6574529,predict_proba
0.12969401947148818,0.7347009735744089,0.6570446,predict_proba
0.12969401947148818,0.7350486787204451,0.65701056,predict_proba
0.13004172461752433,0.7353963838664812,0.65681016,predict_proba
0.13004172461752433,0.7357440890125174,0.656805,predict_proba
0.1303894297635605,0.7357440890125174,0.6565463,predict_proba
0.1303894297635605,0.7360917941585535,0.6563675,predict_proba
0.13073713490959665,0.7360917941585535,0.65620863,predict_proba
0.13073713490959665,0.7364394993045897,0.6560636,predict_proba
0.1310848400556328,0.7364394993045897,0.6560116,predict_proba
0.1310848400556328,0.7367872044506258,0.65586245,predict_proba
0.1310848400556328,0.7374826147426982,0.6553864,predict_proba
0.13143254520166897,0.7374826147426982,0.65406126,predict_proba
0.13143254520166897,0.7378303198887344,0.6526782,predict_proba
0.13178025034770516,0.7381780250347705,0.6524719,predict_proba
0.13178025034770516,0.7388734353268428,0.65229666,predict_proba
0.13212795549374132,0.7388734353268428,0.6518249,predict_proba
0.13212795549374132,0.739221140472879,0.65125066,predict_proba
0.13247566063977748,0.739221140472879,0.6510208,predict_proba
0.13282336578581364,0.7395688456189151,0.65083903,predict_proba
0.13282336578581364,0.7402642559109874,0.6506025,predict_proba
0.1331710709318498,0.7406119610570236,0.6505839,predict_proba
0.1338664812239221,0.7406119610570236,0.649997,predict_proba
0.1338664812239221,0.7416550764951322,0.6499568,predict_proba
0.1338664812239221,0.7420027816411683,0.6497972,predict_proba
0.13421418636995827,0.7426981919332406,0.6496893,predict_proba
0.13421418636995827,0.7430458970792768,0.6494547,predict_proba
0.1349095966620306,0.7430458970792768,0.64894575,predict_proba
0.1349095966620306,0.7433936022253129,0.64774394,predict_proba
0.1356050069541029,0.7433936022253129,0.6475157,predict_proba
0.13630041724617525,0.7440890125173852,0.6465485,predict_proba
0.1366481223922114,0.7440890125173852,0.6465318,predict_proba
0.1366481223922114,0.7444367176634215,0.6464531,predict_proba
0.13699582753824757,0.7451321279554938,0.6461161,predict_proba
0.1376912378303199,0.7451321279554938,0.6447127,predict_proba
0.1376912378303199,0.7458275382475661,0.64409786,predict_proba
0.13803894297635605,0.7458275382475661,0.64399695,predict_proba
0.13803894297635605,0.7461752433936022,0.64061356,predict_proba
0.1383866481223922,0.7468706536856745,0.6402232,predict_proba
0.1383866481223922,0.7472183588317107,0.63982105,predict_proba
0.13908205841446453,0.7472183588317107,0.6396212,predict_proba
0.13908205841446453,0.7475660639777468,0.63925683,predict_proba
0.14012517385257303,0.7475660639777468,0.6381528,predict_proba
0.14012517385257303,0.747913769123783,0.63793683,predict_proba
0.1411682892906815,0.7482614742698191,0.6377708,predict_proba
0.14255910987482615,0.7482614742698191,0.6370214,predict_proba
0.14255910987482615,0.7489568845618915,0.6369347,predict_proba
0.14255910987482615,0.7493045897079277,0.63683116,predict_proba
0.1429068150208623,0.75,0.6366439,predict_proba
0.14325452016689846,0.75,0.63631123,predict_proba
0.14325452016689846,0.7503477051460362,0.63621354,predict_proba
0.14360222531293462,0.7503477051460362,0.6360336,predict_proba
0.14394993045897078,0.7517385257301809,0.63600874,predict_proba
0.1456884561891516,0.7538247566063978,0.635668,predict_proba
0.1456884561891516,0.7541724617524339,0.6353811,predict_proba
0.14603616133518776,0.7559109874826148,0.6350071,predict_proba
0.14603616133518776,0.7562586926286509,0.6348336,predict_proba
0.14638386648122392,0.7562586926286509,0.63458556,predict_proba
0.14638386648122392,0.7566063977746871,0.6344737,predict_proba
0.14673157162726008,0.7566063977746871,0.6341986,predict_proba
0.14707927677329624,0.7569541029207232,0.634186,predict_proba
0.14707927677329624,0.7573018080667594,0.6337809,predict_proba
0.14707927677329624,0.7590403337969402,0.63375443,predict_proba
0.1474269819193324,0.7590403337969402,0.6336802,predict_proba
0.14777468706536856,0.7597357440890126,0.63305163,predict_proba
0.14777468706536856,0.7600834492350487,0.63275146,predict_proba
0.14812239221140472,0.7614742698191933,0.6324094,predict_proba
0.14881780250347706,0.7614742698191933,0.631988,predict_proba
0.14881780250347706,0.7618219749652295,0.63194704,predict_proba
0.14916550764951322,0.7632127955493742,0.63174605,predict_proba
0.14916550764951322,0.7635605006954103,0.6309219,predict_proba
0.14951321279554938,0.7635605006954103,0.63074714,predict_proba
0.14951321279554938,0.7642559109874826,0.6297995,predict_proba
0.1502086230876217,0.7642559109874826,0.6291452,predict_proba
0.1502086230876217,0.7646036161335188,0.6278068,predict_proba
0.15055632823365786,0.7646036161335188,0.6275988,predict_proba
0.15055632823365786,0.7649513212795549,0.6269048,predict_proba
0.15090403337969402,0.7649513212795549,0.62687224,predict_proba
0.15125173852573018,0.7652990264255911,0.62672436,predict_proba
0.15229485396383866,0.7652990264255911,0.62374455,predict_proba
0.15229485396383866,0.7656467315716272,0.6237291,predict_proba
0.15264255910987481,0.7656467315716272,0.6233785,predict_proba
0.15299026425591097,0.7673852573018081,0.62333006,predict_proba
0.15299026425591097,0.7677329624478443,0.6221067,predict_proba
0.15333796940194716,0.7677329624478443,0.6218713,predict_proba
0.15333796940194716,0.7680806675938804,0.6216604,predict_proba
0.15368567454798332,0.7680806675938804,0.6213472,predict_proba
0.15438108484005564,0.7691237830319889,0.621167,predict_proba
0.1547287899860918,0.7691237830319889,0.6209151,predict_proba
0.1547287899860918,0.7698191933240612,0.62072176,predict_proba
0.1547287899860918,0.7705146036161336,0.6201316,predict_proba
0.15507649513212796,0.771557719054242,0.6197656,predict_proba
0.15507649513212796,0.7719054242002782,0.618872,predict_proba
0.15542420027816412,0.7722531293463143,0.6185316,predict_proba
0.15542420027816412,0.7726008344923505,0.61795455,predict_proba
0.15577190542420027,0.7729485396383866,0.61788845,predict_proba
0.15611961057023643,0.7736439499304589,0.6174058,predict_proba
0.15611961057023643,0.7743393602225312,0.6160985,predict_proba
0.1564673157162726,0.7743393602225312,0.615843,predict_proba
0.15681502086230875,0.7750347705146036,0.6154531,predict_proba
0.15681502086230875,0.7753824756606398,0.61521083,predict_proba
0.15681502086230875,0.7760778859527121,0.6150242,predict_proba
0.1575104311543811,0.7771210013908206,0.61477786,predict_proba
0.1575104311543811,0.777816411682893,0.6146583,predict_proba
0.15785813630041726,0.778164116828929,0.6145911,predict_proba
0.15785813630041726,0.7788595271210014,0.614235,predict_proba
0.15820584144645342,0.7788595271210014,0.61416686,predict_proba
0.15820584144645342,0.7809457579972183,0.61199623,predict_proba
0.15855354659248957,0.7809457579972183,0.61193734,predict_proba
0.15855354659248957,0.7816411682892906,0.61176646,predict_proba
0.1592489568845619,0.7816411682892906,0.61132383,predict_proba
0.16029207232267037,0.7826842837273992,0.6112779,predict_proba
0.16029207232267037,0.7833796940194715,0.61032665,predict_proba
0.16029207232267037,0.7837273991655076,0.6100817,predict_proba
0.1620305980528512,0.7851182197496523,0.60997653,predict_proba
0.16237830319888735,0.7851182197496523,0.6096576,predict_proba
0.16237830319888735,0.7861613351877608,0.60872054,predict_proba
0.16342141863699583,0.7868567454798331,0.60845447,predict_proba
0.163769123783032,0.7868567454798331,0.60785896,predict_proba
0.163769123783032,0.7878998609179416,0.60567635,predict_proba
0.16411682892906815,0.7878998609179416,0.60541797,predict_proba
0.1644645340751043,0.78894297635605,0.6047537,predict_proba
0.16515994436717663,0.78894297635605,0.60422206,predict_proba
0.16515994436717663,0.7913769123783032,0.6034454,predict_proba
0.16620305980528513,0.7913769123783032,0.6031245,predict_proba
0.16620305980528513,0.7920723226703755,0.60292685,predict_proba
0.1665507649513213,0.7920723226703755,0.60251343,predict_proba
0.1665507649513213,0.7924200278164116,0.60178834,predict_proba
0.16689847009735745,0.7924200278164116,0.60141766,predict_proba
0.16689847009735745,0.7931154381084841,0.6007153,predict_proba
0.1672461752433936,0.7931154381084841,0.60038304,predict_proba
0.1689847009735744,0.7958970792767733,0.6000298,predict_proba
0.1689847009735744,0.7962447844228094,0.59992194,predict_proba
0.16933240611961056,0.797287899860918,0.5993451,predict_proba
0.16968011126564672,0.7976356050069541,0.59897596,predict_proba
0.17037552155771907,0.7979833101529903,0.5984945,predict_proba
0.17072322670375523,0.7979833101529903,0.5983338,predict_proba
0.17107093184979139,0.7983310152990264,0.5973197,predict_proba
0.17107093184979139,0.7986787204450626,0.5961999,predict_proba
0.17141863699582754,0.7986787204450626,0.59552515,predict_proba
0.17141863699582754,0.7990264255910987,0.59543884,predict_proba
0.1717663421418637,0.7990264255910987,0.5954371,predict_proba
0.1717663421418637,0.7993741307371349,0.5952946,predict_proba
0.17246175243393602,0.799721835883171,0.59528786,predict_proba
0.17246175243393602,0.8014603616133519,0.59412205,predict_proba
0.17315716272600834,0.8014603616133519,0.5938169,predict_proba
0.17315716272600834,0.8025034770514604,0.5936696,predict_proba
0.17315716272600834,0.8045897079276774,0.5912546,predict_proba
0.17454798331015298,0.8045897079276774,0.5897937,predict_proba
0.17559109874826148,0.8056328233657858,0.5897021,predict_proba
0.17559109874826148,0.805980528511822,0.5894183,predict_proba
0.17663421418636996,0.8070236439499304,0.5892574,predict_proba
0.17663421418636996,0.8073713490959666,0.5888187,predict_proba
0.17698191933240612,0.808066759388039,0.58856684,predict_proba
0.17698191933240612,0.8084144645340751,0.58827776,predict_proba
0.17732962447844228,0.8084144645340751,0.5881544,predict_proba
0.17732962447844228,0.8087621696801113,0.58812916,predict_proba
0.17767732962447844,0.8091098748261474,0.5877092,predict_proba
0.17767732962447844,0.8094575799721836,0.58593476,predict_proba
0.1780250347705146,0.8094575799721836,0.5854887,predict_proba
0.1787204450625869,0.8098052851182197,0.58503646,predict_proba
0.1790681502086231,0.8098052851182197,0.5846136,predict_proba
0.1790681502086231,0.8115438108484005,0.58304864,predict_proba
0.17941585535465926,0.8115438108484005,0.58232296,predict_proba
0.17976356050069542,0.8125869262865091,0.5816316,predict_proba
0.17976356050069542,0.8132823365785814,0.5811583,predict_proba
0.18045897079276774,0.8132823365785814,0.58048743,predict_proba
0.18045897079276774,0.8139777468706537,0.5804528,predict_proba
0.1808066759388039,0.8139777468706537,0.58018243,predict_proba
0.1808066759388039,0.814673157162726,0.5797044,predict_proba
0.18150208623087621,0.814673157162726,0.57935745,predict_proba
0.18289290681502085,0.8153685674547984,0.5791603,predict_proba
0.18289290681502085,0.8157162726008345,0.57897407,predict_proba
0.1835883171070932,0.8160639777468707,0.5786972,predict_proba
0.1835883171070932,0.8171070931849791,0.57851917,predict_proba
0.18428372739916551,0.8171070931849791,0.5773324,predict_proba
0.18428372739916551,0.8174547983310153,0.57723325,predict_proba
0.18463143254520167,0.8174547983310153,0.5769259,predict_proba
0.18463143254520167,0.8178025034770514,0.57687604,predict_proba
0.185326842837274,0.8181502086230876,0.5765857,predict_proba
0.185326842837274,0.8184979137691237,0.5764554,predict_proba
0.18567454798331015,0.81884561891516,0.5762285,predict_proba
0.1860222531293463,0.8195410292072323,0.574629,predict_proba
0.1860222531293463,0.8209318497913769,0.57417977,predict_proba
0.1860222531293463,0.8212795549374131,0.5739434,predict_proba
0.18636995827538247,0.8216272600834492,0.57387143,predict_proba
0.1870653685674548,0.8226703755215578,0.5735115,predict_proba
0.1870653685674548,0.8247566063977747,0.57254344,predict_proba
0.18741307371349095,0.8247566063977747,0.5722538,predict_proba
0.1881084840055633,0.8247566063977747,0.57212245,predict_proba
0.18845618915159945,0.8247566063977747,0.5720688,predict_proba
0.18845618915159945,0.8251043115438108,0.57201695,predict_proba
0.1888038942976356,0.8251043115438108,0.5703718,predict_proba
0.1888038942976356,0.8261474269819193,0.56908846,predict_proba
0.18915159944367177,0.8261474269819193,0.5689971,predict_proba
0.18915159944367177,0.8268428372739917,0.5683468,predict_proba
0.18949930458970793,0.8271905424200278,0.5677884,predict_proba
0.1898470097357441,0.8289290681502086,0.5669123,predict_proba
0.1905424200278164,0.8306675938803895,0.56644994,predict_proba
0.1905424200278164,0.8317107093184979,0.56528056,predict_proba
0.19089012517385257,0.8317107093184979,0.5651055,predict_proba
0.19193324061196107,0.8324061196105702,0.5648792,predict_proba
0.19193324061196107,0.8341446453407511,0.5615057,predict_proba
0.19228094575799723,0.8341446453407511,0.5614729,predict_proba
0.19228094575799723,0.8344923504867872,0.56113267,predict_proba
0.1933240611961057,0.8344923504867872,0.5598865,predict_proba
0.1933240611961057,0.8348400556328234,0.5582852,predict_proba
0.19401947148817802,0.8348400556328234,0.55749846,predict_proba
0.19401947148817802,0.8351877607788595,0.55679834,predict_proba
0.19436717663421418,0.8355354659248957,0.5561861,predict_proba
0.19436717663421418,0.8358831710709318,0.55608,predict_proba
0.19471488178025034,0.8358831710709318,0.55531615,predict_proba
0.19541029207232266,0.8365785813630042,0.55529165,predict_proba
0.19645340751043117,0.8365785813630042,0.55513936,predict_proba
0.19680111265646733,0.8369262865090403,0.55431813,predict_proba
0.19714881780250348,0.8369262865090403,0.55361295,predict_proba
0.19714881780250348,0.8372739916550765,0.5515716,predict_proba
0.1978442280945758,0.8372739916550765,0.55083066,predict_proba
0.1978442280945758,0.8376216968011126,0.5497128,predict_proba
0.19819193324061196,0.838317107093185,0.548117,predict_proba
0.19923504867872044,0.8386648122392212,0.5471897,predict_proba
0.1995827538247566,0.8397079276773296,0.54690933,predict_proba
0.20027816411682892,0.8400556328233658,0.54682714,predict_proba
0.2006258692628651,0.8404033379694019,0.5467205,predict_proba
0.2006258692628651,0.8407510431154381,0.5464442,predict_proba
0.20097357440890126,0.8407510431154381,0.54530686,predict_proba
0.20097357440890126,0.8421418636995828,0.5437337,predict_proba
0.20132127955493742,0.8421418636995828,0.5434075,predict_proba
0.20132127955493742,0.8431849791376912,0.54252595,predict_proba
0.20166898470097358,0.8445757997218358,0.5421916,predict_proba
0.2023643949930459,0.8445757997218358,0.5419456,predict_proba
0.2023643949930459,0.8452712100139083,0.541821,predict_proba
0.20305980528511822,0.8459666203059806,0.5417418,predict_proba
0.20340751043115438,0.8463143254520167,0.5417327,predict_proba
0.20375521557719053,0.8463143254520167,0.541639,predict_proba
0.20375521557719053,0.8466620305980529,0.5415443,predict_proba
0.20479833101529904,0.8466620305980529,0.54148346,predict_proba
0.20549374130737136,0.8466620305980529,0.540796,predict_proba
0.20618915159944368,0.8473574408901252,0.5407935,predict_proba
0.20618915159944368,0.8480528511821975,0.54055524,predict_proba
0.20653685674547984,0.8480528511821975,0.5398162,predict_proba
0.20653685674547984,0.849095966620306,0.539262,predict_proba
0.20723226703755215,0.849095966620306,0.5387398,predict_proba
0.20723226703755215,0.8494436717663422,0.53853923,predict_proba
0.2075799721835883,0.8494436717663422,0.53841066,predict_proba
0.20827538247566063,0.8508344923504868,0.5383656,predict_proba
0.20827538247566063,0.8515299026425591,0.5376745,predict_proba
0.2086230876216968,0.8515299026425591,0.53752345,predict_proba
0.2086230876216968,0.8525730180806675,0.53367054,predict_proba
0.20897079276773295,0.8525730180806675,0.53351504,predict_proba
0.20897079276773295,0.8536161335187761,0.53269064,predict_proba
0.2096662030598053,0.8546592489568846,0.5324491,predict_proba
0.2096662030598053,0.8550069541029207,0.5320464,predict_proba
0.2103616133518776,0.8563977746870653,0.5311968,predict_proba
0.21105702364394993,0.8563977746870653,0.5302155,predict_proba
0.21175243393602225,0.8570931849791377,0.5296234,predict_proba
