false_positive_rate,true_positive_rate,threshold,score_source
0.07406119610570236,0.5897079276773296,0.77170885,predict_proba
0.07475660639777469,0.5897079276773296,0.7714378,predict_proba
0.07475660639777469,0.5900556328233658,0.77142036,predict_proba
0.07510431154381085,0.5904033379694019,0.77122253,predict_proba
0.07545201668984701,0.5904033379694019,0.77108663,predict_proba
0.07545201668984701,0.5910987482614742,0.7704833,predict_proba
0.07545201668984701,0.5914464534075105,0.7700893,predict_proba
0.07579972183588317,0.5914464534075105,0.7699862,predict_proba
0.07579972183588317,0.5942280945757997,0.76803565,predict_proba
0.07614742698191933,0.5945757997218358,0.7678344,predict_proba
0.07614742698191933,0.5959666203059806,0.7672029,predict_proba
0.07649513212795549,0.5963143254520167,0.7670286,predict_proba
0.07684283727399166,0.597009735744089,0.7669719,predict_proba
0.07684283727399166,0.5980528511821975,0.76579726,predict_proba
0.07719054242002782,0.5980528511821975,0.76559055,predict_proba
0.07719054242002782,0.5984005563282336,0.7653853,predict_proba
0.07753824756606398,0.5984005563282336,0.76530206,predict_proba
0.07753824756606398,0.599095966620306,0.7650672,predict_proba
0.07753824756606398,0.5994436717663422,0.76492804,predict_proba
0.07788595271210014,0.5994436717663422,0.7648455,predict_proba
0.07788595271210014,0.5997913769123783,0.76463956,predict_proba
0.0782336578581363,0.5997913769123783,0.76445454,predict_proba
0.0782336578581363,0.6004867872044506,0.7643546,predict_proba
0.07892906815020863,0.6008344923504868,0.7632999,predict_proba
0.07892906815020863,0.6015299026425591,0.7626631,predict_proba
0.07927677329624479,0.6022253129346314,0.7624305,predict_proba
0.07927677329624479,0.6029207232267038,0.762216,predict_proba
0.07962447844228095,0.6029207232267038,0.7620174,predict_proba
0.07962447844228095,0.6032684283727399,0.7612307,predict_proba
0.0799721835883171,0.6043115438108484,0.7605535,predict_proba
0.0799721835883171,0.6046592489568846,0.7601878,predict_proba
0.0799721835883171,0.6053546592489569,0.7601811,predict_proba
0.0799721835883171,0.6060500695410292,0.7597973,predict_proba
0.08171070931849791,0.6081363004172462,0.7595426,predict_proba
0.08171070931849791,0.6084840055632823,0.75946647,predict_proba
0.08205841446453407,0.6088317107093185,0.7590805,predict_proba
0.08240611961057023,0.6088317107093185,0.7589587,predict_proba
0.08240611961057023,0.6091794158553546,0.7589403,predict_proba
0.08275382475660639,0.6091794158553546,0.758895,predict_proba
0.08275382475660639,0.6098748261474269,0.75720495,predict_proba
0.08310152990264257,0.6098748261474269,0.7558114,predict_proba
0.08379694019471488,0.6102225312934632,0.7551201,predict_proba
0.08379694019471488,0.6105702364394993,0.75506717,predict_proba
0.08414464534075104,0.6116133518776078,0.75504124,predict_proba
0.0844923504867872,0.6116133518776078,0.75467753,predict_proba
0.0844923504867872,0.6119610570236439,0.7545972,predict_proba
0.0844923504867872,0.6126564673157163,0.75447243,predict_proba
0.08484005563282336,0.6126564673157163,0.7543979,predict_proba
0.08484005563282336,0.6133518776077886,0.7539825,predict_proba
0.08484005563282336,0.614047287899861,0.7537647,predict_proba
0.08484005563282336,0.6143949930458971,0.75370723,predict_proba
0.08484005563282336,0.6150904033379694,0.7533096,predict_proba
0.08553546592489569,0.6154381084840056,0.7532753,predict_proba
0.08553546592489569,0.616481223922114,0.7532388,predict_proba
0.08553546592489569,0.6171766342141863,0.753041,predict_proba
0.08588317107093185,0.6175243393602226,0.75295454,predict_proba
0.08588317107093185,0.6182197496522949,0.7525111,predict_proba
0.08623087621696801,0.6182197496522949,0.75236094,predict_proba
0.08623087621696801,0.618567454798331,0.7522927,predict_proba
0.08657858136300417,0.6189151599443672,0.7520146,predict_proba
0.08657858136300417,0.6192628650904033,0.7512147,predict_proba
0.08692628650904033,0.6192628650904033,0.7510796,predict_proba
0.08762169680111266,0.6196105702364395,0.7504605,predict_proba
0.08762169680111266,0.6210013908205841,0.74981916,predict_proba
0.08796940194714882,0.6210013908205841,0.74940014,predict_proba
0.08796940194714882,0.6213490959666204,0.7490568,predict_proba
0.08831710709318498,0.6213490959666204,0.748914,predict_proba
0.08831710709318498,0.622739916550765,0.7473533,predict_proba
0.08866481223922114,0.6230876216968011,0.7469702,predict_proba
0.08866481223922114,0.6237830319888734,0.7465671,predict_proba
0.0890125173852573,0.6237830319888734,0.7463995,predict_proba
0.0890125173852573,0.624826147426982,0.7459232,predict_proba
0.08970792767732963,0.624826147426982,0.7457412,predict_proba
0.08970792767732963,0.625173852573018,0.7455794,predict_proba
0.08970792767732963,0.6265646731571627,0.7453794,predict_proba
0.08970792767732963,0.627260083449235,0.7445425,predict_proba
0.08970792767732963,0.6279554937413073,0.7443983,predict_proba
0.08970792767732963,0.6286509040333796,0.74408096,predict_proba
0.09005563282336579,0.6286509040333796,0.7438898,predict_proba
0.09005563282336579,0.6289986091794159,0.7435581,predict_proba
0.09040333796940195,0.6289986091794159,0.74348664,predict_proba
0.09040333796940195,0.6300417246175244,0.74289024,predict_proba
0.09075104311543811,0.6300417246175244,0.7428508,predict_proba
0.09075104311543811,0.6310848400556328,0.7423521,predict_proba
0.09075104311543811,0.6321279554937413,0.74121034,predict_proba
0.09075104311543811,0.6328233657858137,0.7411515,predict_proba
0.09109874826147427,0.6328233657858137,0.74087673,predict_proba
0.09109874826147427,0.633518776077886,0.7406814,predict_proba
0.09144645340751043,0.633518776077886,0.7404573,predict_proba
0.09144645340751043,0.6345618915159944,0.73996526,predict_proba
0.09144645340751043,0.6356050069541029,0.73988134,predict_proba
0.09144645340751043,0.6363004172461753,0.73963886,predict_proba
0.09144645340751043,0.6373435326842837,0.73919135,predict_proba
0.0917941585535466,0.6373435326842837,0.73896515,predict_proba
0.0917941585535466,0.6380389429763561,0.7387725,predict_proba
0.09214186369958276,0.6380389429763561,0.7387216,predict_proba
0.09214186369958276,0.6408205841446454,0.7358371,predict_proba
0.09248956884561892,0.6408205841446454,0.7356753,predict_proba
0.09283727399165508,0.6411682892906815,0.73544276,predict_proba
0.09283727399165508,0.64221140472879,0.73475397,predict_proba
0.09318497913769123,0.6453407510431154,0.7340236,predict_proba
0.0935326842837274,0.6463838664812239,0.7338982,predict_proba
0.0935326842837274,0.6467315716272601,0.7337222,predict_proba
0.09388038942976357,0.6470792767732962,0.73350877,predict_proba
0.09388038942976357,0.6484700973574409,0.7328635,predict_proba
0.09492350486787204,0.6484700973574409,0.7319697,predict_proba
0.0952712100139082,0.6484700973574409,0.73183954,predict_proba
0.0952712100139082,0.6498609179415855,0.73028815,predict_proba
0.09561891515994436,0.6502086230876217,0.7299724,predict_proba
0.09561891515994436,0.650904033379694,0.7294271,predict_proba
0.09596662030598054,0.650904033379694,0.7291239,predict_proba
0.09596662030598054,0.6512517385257302,0.72894365,predict_proba
0.09666203059805285,0.6512517385257302,0.7279634,predict_proba
0.09666203059805285,0.6515994436717664,0.72796196,predict_proba
0.09666203059805285,0.6526425591098748,0.72717935,predict_proba
0.09666203059805285,0.6533379694019471,0.72648,predict_proba
0.09666203059805285,0.6540333796940194,0.7260171,predict_proba
0.09666203059805285,0.655076495132128,0.7253862,predict_proba
0.09700973574408901,0.655076495132128,0.7249754,predict_proba
0.09700973574408901,0.6554242002781642,0.72469383,predict_proba
0.09700973574408901,0.6568150208623088,0.72385573,predict_proba
0.09700973574408901,0.6571627260083449,0.72381276,predict_proba
0.09735744089012517,0.6571627260083449,0.7233259,predict_proba
0.09735744089012517,0.6575104311543811,0.72290874,predict_proba
0.09770514603616133,0.6582058414464534,0.7225856,predict_proba
0.09805285118219749,0.6582058414464534,0.7222203,predict_proba
0.09805285118219749,0.6585535465924895,0.7219716,predict_proba
0.09909596662030598,0.661682892906815,0.7218836,predict_proba
0.09909596662030598,0.6627260083449235,0.72147137,predict_proba
0.0997913769123783,0.6630737134909597,0.72135425,predict_proba
0.10048678720445063,0.6630737134909597,0.72062355,predict_proba
0.10083449235048679,0.663769123783032,0.7206065,predict_proba
0.10118219749652295,0.663769123783032,0.7200487,predict_proba
0.10118219749652295,0.6651599443671766,0.7190715,predict_proba
0.10118219749652295,0.6662030598052852,0.7186285,predict_proba
0.10118219749652295,0.6672461752433936,0.71726763,predict_proba
0.10118219749652295,0.6686369958275382,0.7167696,predict_proba
0.10118219749652295,0.6693324061196105,0.7167002,predict_proba
0.10152990264255911,0.6693324061196105,0.71621585,predict_proba
0.10152990264255911,0.6700278164116829,0.7156464,predict_proba
0.10187760778859527,0.6700278164116829,0.715501,predict_proba
0.10187760778859527,0.6714186369958275,0.7140481,predict_proba
0.10222531293463143,0.6714186369958275,0.713941,predict_proba
0.10222531293463143,0.6717663421418637,0.71385926,predict_proba
0.1025730180806676,0.6717663421418637,0.7134629,predict_proba
0.1025730180806676,0.672461752433936,0.71309483,predict_proba
0.10326842837273992,0.672461752433936,0.7127156,predict_proba
0.10326842837273992,0.6731571627260083,0.7125752,predict_proba
0.10326842837273992,0.6748956884561892,0.71100855,predict_proba
0.10500695410292073,0.6755910987482615,0.7109975,predict_proba
0.10535465924895689,0.6755910987482615,0.7103904,predict_proba
0.10570236439499305,0.6759388038942976,0.7103874,predict_proba
0.10639777468706536,0.6759388038942976,0.7103081,predict_proba
0.10639777468706536,0.6762865090403338,0.71029806,predict_proba
0.10639777468706536,0.6780250347705146,0.70972973,predict_proba
0.10639777468706536,0.6787204450625869,0.70949537,predict_proba
0.10674547983310154,0.6790681502086231,0.709473,predict_proba
0.10674547983310154,0.6797635605006954,0.7092714,predict_proba
0.1070931849791377,0.6797635605006954,0.7091752,predict_proba
0.1070931849791377,0.6804589707927677,0.7086453,predict_proba
0.1070931849791377,0.68115438108484,0.70843685,predict_proba
0.1070931849791377,0.6818497913769124,0.70698786,predict_proba
0.10744089012517385,0.6818497913769124,0.70697623,predict_proba
0.10744089012517385,0.6821974965229486,0.706958,predict_proba
0.10778859527121001,0.6821974965229486,0.706918,predict_proba
0.10778859527121001,0.6825452016689847,0.70689994,predict_proba
0.10813630041724617,0.6825452016689847,0.70629877,predict_proba
0.10813630041724617,0.6846314325452016,0.70536715,predict_proba
0.10813630041724617,0.6860222531293463,0.7051913,predict_proba
0.10848400556328233,0.6870653685674548,0.7050552,predict_proba
0.10848400556328233,0.6874130737134909,0.70501655,predict_proba
0.10883171070931849,0.6877607788595271,0.7046431,predict_proba
0.10883171070931849,0.6888038942976356,0.704284,predict_proba
0.10917941585535466,0.6891515994436718,0.7039876,predict_proba
0.10917941585535466,0.6894993045897079,0.70395625,predict_proba
0.10952712100139082,0.6894993045897079,0.7034685,predict_proba
0.10952712100139082,0.6912378303198887,0.70188254,predict_proba
0.10987482614742698,0.6912378303198887,0.70043886,predict_proba
0.10987482614742698,0.6915855354659249,0.6996752,predict_proba
0.11022253129346314,0.6915855354659249,0.6994323,predict_proba
0.11022253129346314,0.6922809457579973,0.6990685,predict_proba
0.1105702364394993,0.6922809457579973,0.6981729,predict_proba
0.1105702364394993,0.6936717663421419,0.69668984,predict_proba
0.11091794158553546,0.6936717663421419,0.69650346,predict_proba
0.11091794158553546,0.6954102920723226,0.69469815,predict_proba
0.11091794158553546,0.696105702364395,0.69296986,predict_proba
0.11091794158553546,0.6964534075104312,0.69227767,predict_proba
0.11126564673157163,0.6964534075104312,0.6921759,predict_proba
0.11126564673157163,0.6968011126564673,0.6921041,predict_proba
0.11161335187760779,0.6981919332406119,0.69202226,predict_proba
0.11196105702364395,0.6981919332406119,0.6919477,predict_proba
0.11196105702364395,0.6992350486787204,0.69034415,predict_proba
0.11265646731571627,0.6992350486787204,0.6896874,predict_proba
0.11265646731571627,0.6995827538247567,0.6896279,predict_proba
0.1133518776077886,0.6995827538247567,0.6892723,predict_proba
0.11474269819193324,0.7044506258692629,0.689062,predict_proba
0.1150904033379694,0.7051460361613352,0.6888605,predict_proba
0.1150904033379694,0.7054937413073713,0.6888492,predict_proba
0.11543810848400557,0.7054937413073713,0.688614,predict_proba
0.11543810848400557,0.7058414464534075,0.688407,predict_proba
0.11578581363004173,0.7058414464534075,0.6883539,predict_proba
0.11717663421418636,0.7072322670375522,0.6877176,predict_proba
0.11717663421418636,0.7075799721835884,0.6873039,predict_proba
0.11752433936022254,0.7075799721835884,0.6872053,predict_proba
0.11752433936022254,0.7079276773296245,0.68681294,predict_proba
0.1178720445062587,0.7079276773296245,0.68628174,predict_proba
0.1178720445062587,0.7082753824756607,0.68610007,predict_proba
0.1178720445062587,0.708970792767733,0.6850241,predict_proba
0.11891515994436717,0.708970792767733,0.68361074,predict_proba
0.11891515994436717,0.7100139082058414,0.6832972,predict_proba
0.11891515994436717,0.7103616133518776,0.6829394,predict_proba
0.11926286509040333,0.7103616133518776,0.68273044,predict_proba
0.11926286509040333,0.7107093184979137,0.68262565,predict_proba
0.11961057023643949,0.7107093184979137,0.6824475,predict_proba
0.11961057023643949,0.7124478442280946,0.68120414,predict_proba
0.11995827538247567,0.7124478442280946,0.6800696,predict_proba
0.11995827538247567,0.7131432545201669,0.6797049,predict_proba
0.12030598052851182,0.713490959666203,0.67913973,predict_proba
0.12030598052851182,0.7141863699582753,0.6784793,predict_proba
0.12065368567454798,0.7141863699582753,0.67729825,predict_proba
0.12065368567454798,0.7148817802503477,0.6761299,predict_proba
0.12100139082058414,0.7148817802503477,0.6759832,predict_proba
0.12100139082058414,0.7152294853963839,0.67582047,predict_proba
0.1213490959666203,0.7152294853963839,0.67564696,predict_proba
0.1213490959666203,0.7169680111265647,0.6739337,predict_proba
0.12169680111265646,0.7169680111265647,0.67327607,predict_proba
0.12169680111265646,0.7173157162726008,0.6720052,predict_proba
0.12204450625869263,0.7173157162726008,0.67184025,predict_proba
0.12204450625869263,0.7180111265646731,0.6699112,predict_proba
0.12239221140472879,0.7180111265646731,0.6696624,predict_proba
0.12239221140472879,0.7183588317107094,0.6693956,predict_proba
0.12273991655076495,0.7183588317107094,0.6692662,predict_proba
0.12273991655076495,0.7194019471488178,0.6670117,predict_proba
0.12308762169680111,0.7194019471488178,0.6670107,predict_proba
0.12378303198887343,0.719749652294854,0.66640776,predict_proba
0.12378303198887343,0.7204450625869263,0.66557163,predict_proba
0.12447844228094576,0.7204450625869263,0.6642941,predict_proba
0.12447844228094576,0.721835883171071,0.6640941,predict_proba
0.12447844228094576,0.722183588317107,0.66400343,predict_proba
0.1258692628650904,0.7228789986091794,0.6639278,predict_proba
0.1258692628650904,0.7235744089012517,0.6630263,predict_proba
0.12621696801112656,0.7235744089012517,0.6625279,predict_proba
0.12621696801112656,0.7239221140472879,0.6616499,predict_proba
0.12656467315716272,0.7239221140472879,0.661536,predict_proba
0.12656467315716272,0.7246175243393602,0.6610628,predict_proba
0.12760778859527122,0.7246175243393602,0.6603986,predict_proba
0.12760778859527122,0.7253129346314325,0.660262,predict_proba
0.12795549374130738,0.7253129346314325,0.66003025,predict_proba
0.12795549374130738,0.7256606397774688,0.6597798,predict_proba
0.12830319888734354,0.7270514603616134,0.6595011,predict_proba
0.12899860917941586,0.7291376912378303,0.65871483,predict_proba
0.12934631432545202,0.7298331015299027,0.6585262,predict_proba
0.12969401947148818,0.7298331015299027,0.65841544,predict_proba
0.13004172461752433,0.7301808066759388,0.65812206,predict_proba
0.13004172461752433,0.7312239221140473,0.65795255,predict_proba
0.1303894297635605,0.7312239221140473,0.65770113,predict_proba
0.1303894297635605,0.7315716272600834,0.657334,predict_proba
0.13073713490959665,0.7315716272600834,0.6573044,predict_proba
0.13073713490959665,0.7319193324061196,0.6566839,predict_proba
0.1310848400556328,0.7319193324061196,0.6566509,predict_proba
0.13143254520166897,0.7322670375521557,0.6561212,predict_proba
0.13143254520166897,0.7329624478442281,0.6557298,predict_proba
0.13178025034770516,0.7329624478442281,0.655625,predict_proba
0.13178025034770516,0.7333101529902643,0.65509284,predict_proba
0.13212795549374132,0.7333101529902643,0.6549151,predict_proba
0.13212795549374132,0.7343532684283728,0.6538077,predict_proba
0.13247566063977748,0.7347009735744089,0.6536248,predict_proba
0.13282336578581364,0.7353963838664812,0.65361965,predict_proba
0.13282336578581364,0.7374826147426982,0.65061057,predict_proba
0.1331710709318498,0.7374826147426982,0.65056956,predict_proba
0.1338664812239221,0.7378303198887344,0.6504819,predict_proba
0.1349095966620306,0.7381780250347705,0.65028703,predict_proba
0.1349095966620306,0.7385257301808067,0.65020275,predict_proba
0.1356050069541029,0.739221140472879,0.6500301,predict_proba
0.1359527121001391,0.739221140472879,0.64905566,predict_proba
0.1359527121001391,0.7402642559109874,0.6472688,predict_proba
0.13630041724617525,0.7406119610570236,0.64682376,predict_proba
0.13630041724617525,0.741307371349096,0.6458319,predict_proba
0.1366481223922114,0.741307371349096,0.64534396,predict_proba
0.1366481223922114,0.7420027816411683,0.64498967,predict_proba
0.13699582753824757,0.7420027816411683,0.6445169,predict_proba
0.13699582753824757,0.7423504867872045,0.6445048,predict_proba
0.13699582753824757,0.7433936022253129,0.644371,predict_proba
0.13734353268428373,0.7433936022253129,0.64434433,predict_proba
0.13734353268428373,0.7437413073713491,0.6440189,predict_proba
0.1383866481223922,0.7437413073713491,0.64230937,predict_proba
0.1383866481223922,0.7440890125173852,0.6421211,predict_proba
0.13873435326842837,0.7447844228094576,0.641679,predict_proba
0.13942976356050069,0.7447844228094576,0.6414561,predict_proba
0.13942976356050069,0.7461752433936022,0.63986266,predict_proba
0.13977746870653684,0.7461752433936022,0.6394753,predict_proba
0.14012517385257303,0.7468706536856745,0.63934034,predict_proba
0.14012517385257303,0.747913769123783,0.6388313,predict_proba
0.1411682892906815,0.7482614742698191,0.6385705,predict_proba
0.1411682892906815,0.7493045897079277,0.63744336,predict_proba
0.14255910987482615,0.7493045897079277,0.63665795,predict_proba
0.1429068150208623,0.75,0.6366138,predict_proba
0.1429068150208623,0.7503477051460362,0.63655615,predict_proba
0.14325452016689846,0.7503477051460362,0.636505,predict_proba
0.14325452016689846,0.7513908205841446,0.63585967,predict_proba
0.14325452016689846,0.752086230876217,0.63558996,predict_proba
0.14464534075104313,0.7545201668984701,0.63501835,predict_proba
0.1449930458970793,0.7548678720445062,0.63459504,predict_proba
0.14534075104311545,0.7566063977746871,0.6344073,predict_proba
0.1456884561891516,0.7566063977746871,0.6343532,predict_proba
0.14603616133518776,0.7569541029207232,0.6340072,predict_proba
0.14638386648122392,0.7569541029207232,0.63396025,predict_proba
0.14673157162726008,0.7583449235048678,0.6337832,predict_proba
0.14707927677329624,0.758692628650904,0.63356453,predict_proba
0.1474269819193324,0.758692628650904,0.6333337,predict_proba
0.14777468706536856,0.7593880389429764,0.6332669,predict_proba
0.14812239221140472,0.760778859527121,0.6331713,predict_proba
0.14812239221140472,0.7618219749652295,0.6323273,predict_proba
0.14847009735744088,0.7618219749652295,0.63228726,predict_proba
0.14847009735744088,0.7621696801112656,0.6317038,predict_proba
0.14916550764951322,0.7621696801112656,0.6309896,predict_proba
0.14916550764951322,0.7625173852573018,0.630464,predict_proba
0.14951321279554938,0.7625173852573018,0.63032126,predict_proba
0.14951321279554938,0.7632127955493742,0.629416,predict_proba
0.14986091794158554,0.7635605006954103,0.6293156,predict_proba
0.14986091794158554,0.7642559109874826,0.6285258,predict_proba
0.15159944367176634,0.7642559109874826,0.62612516,predict_proba
0.15229485396383866,0.7652990264255911,0.62609774,predict_proba
0.15229485396383866,0.7656467315716272,0.6258539,predict_proba
0.15229485396383866,0.7673852573018081,0.62566024,predict_proba
0.15229485396383866,0.7677329624478443,0.625638,predict_proba
0.15299026425591097,0.7677329624478443,0.62530005,predict_proba
0.15299026425591097,0.7680806675938804,0.624131,predict_proba
0.15333796940194716,0.7680806675938804,0.62311554,predict_proba
0.15368567454798332,0.7684283727399166,0.6228893,predict_proba
0.15368567454798332,0.7687760778859527,0.62268203,predict_proba
0.15438108484005564,0.7687760778859527,0.6211413,predict_proba
0.15438108484005564,0.7691237830319889,0.62092245,predict_proba
0.15507649513212796,0.7691237830319889,0.6206059,predict_proba
0.15542420027816412,0.7708623087621697,0.62037796,predict_proba
0.15577190542420027,0.7719054242002782,0.6196458,predict_proba
0.15611961057023643,0.7722531293463143,0.61955565,predict_proba
0.15611961057023643,0.7729485396383866,0.61795133,predict_proba
0.1564673157162726,0.7729485396383866,0.6175294,predict_proba
0.1564673157162726,0.7736439499304589,0.61751145,predict_proba
0.1571627260083449,0.7736439499304589,0.61743754,predict_proba
0.1571627260083449,0.7743393602225312,0.6162228,predict_proba
0.1575104311543811,0.7743393602225312,0.61594003,predict_proba
0.1575104311543811,0.7750347705146036,0.6156001,predict_proba
0.1575104311543811,0.7753824756606398,0.6152351,predict_proba
0.15785813630041726,0.7760778859527121,0.61520237,predict_proba
0.15820584144645342,0.7760778859527121,0.61434525,predict_proba
0.15855354659248957,0.7767732962447844,0.61396843,predict_proba
0.1592489568845619,0.777816411682893,0.6133436,predict_proba
0.15959666203059805,0.777816411682893,0.61293525,predict_proba
0.15959666203059805,0.7788595271210014,0.6116594,predict_proba
0.1599443671766342,0.7788595271210014,0.61147785,predict_proba
0.1599443671766342,0.7792072322670376,0.6113397,predict_proba
0.16029207232267037,0.7792072322670376,0.6113202,predict_proba
0.16063977746870653,0.7795549374130737,0.6112348,predict_proba
0.1609874826147427,0.7795549374130737,0.6111835,predict_proba
0.1609874826147427,0.780250347705146,0.6111004,predict_proba
0.1620305980528512,0.7812934631432545,0.6108873,predict_proba
0.16307371349095967,0.7830319888734353,0.61067414,predict_proba
0.16307371349095967,0.7833796940194715,0.6100474,predict_proba
0.16342141863699583,0.7833796940194715,0.6099577,predict_proba
0.16411682892906815,0.7837273991655076,0.609637,predict_proba
0.1644645340751043,0.7837273991655076,0.6095922,predict_proba
0.16550764951321278,0.7844228094575799,0.6091831,predict_proba
0.1665507649513213,0.7844228094575799,0.6088708,predict_proba
0.1665507649513213,0.7851182197496523,0.607272,predict_proba
0.16689847009735745,0.7851182197496523,0.60653347,predict_proba
0.16689847009735745,0.7854659248956884,0.60643715,predict_proba
0.1672461752433936,0.786509040333797,0.6053376,predict_proba
0.1672461752433936,0.7872044506258693,0.6051807,predict_proba
0.1672461752433936,0.7885952712100139,0.6016354,predict_proba
0.16794158553546593,0.78894297635605,0.60007876,predict_proba
0.16794158553546593,0.7892906815020863,0.60001355,predict_proba
0.16828929068150209,0.7892906815020863,0.59967697,predict_proba
0.16828929068150209,0.7903337969401947,0.5988666,predict_proba
0.16933240611961056,0.7917246175243393,0.5984242,predict_proba
0.16933240611961056,0.7924200278164116,0.5978261,predict_proba
0.17002781641168288,0.7945062586926287,0.59737587,predict_proba
0.17072322670375523,0.7948539638386648,0.59691715,predict_proba
0.17072322670375523,0.7955493741307371,0.5967122,predict_proba
0.17107093184979139,0.7958970792767733,0.5966087,predict_proba
0.17107093184979139,0.7969401947148818,0.59589785,predict_proba
0.17141863699582754,0.7969401947148818,0.5955099,predict_proba
0.17141863699582754,0.797287899860918,0.5954535,predict_proba
0.1717663421418637,0.797287899860918,0.59509873,predict_proba
0.1717663421418637,0.7979833101529903,0.5943467,predict_proba
0.17211404728789986,0.7983310152990264,0.5943176,predict_proba
0.17211404728789986,0.7986787204450626,0.5936279,predict_proba
0.17211404728789986,0.799721835883171,0.5936208,predict_proba
0.17280945757997218,0.8000695410292072,0.59351283,predict_proba
0.17315716272600834,0.8000695410292072,0.5933213,predict_proba
0.17315716272600834,0.8007649513212796,0.5928155,predict_proba
0.17385257301808066,0.8011126564673157,0.59267294,predict_proba
0.17385257301808066,0.8021557719054242,0.59196997,predict_proba
0.17420027816411682,0.8021557719054242,0.5919211,predict_proba
0.17420027816411682,0.8031988873435327,0.5906378,predict_proba
0.17454798331015298,0.8031988873435327,0.5905086,predict_proba
0.17454798331015298,0.803894297635605,0.5902374,predict_proba
0.17489568845618916,0.803894297635605,0.5902364,predict_proba
0.17489568845618916,0.8042420027816412,0.5900788,predict_proba
0.17559109874826148,0.8042420027816412,0.5893604,predict_proba
0.17593880389429764,0.8042420027816412,0.5888931,predict_proba
0.17593880389429764,0.8049374130737135,0.58875847,predict_proba
0.1762865090403338,0.8056328233657858,0.58866096,predict_proba
0.17663421418636996,0.8066759388038943,0.58851326,predict_proba
0.17732962447844228,0.8073713490959666,0.5878134,predict_proba
0.17767732962447844,0.808066759388039,0.5871747,predict_proba
0.1780250347705146,0.808066759388039,0.58699465,predict_proba
0.17837273991655075,0.8091098748261474,0.58699316,predict_proba
0.17837273991655075,0.8094575799721836,0.586621,predict_proba
0.1787204450625869,0.8098052851182197,0.586294,predict_proba
0.1790681502086231,0.8098052851182197,0.5852492,predict_proba
0.1790681502086231,0.8111961057023644,0.5846941,predict_proba
0.17941585535465926,0.8111961057023644,0.58376485,predict_proba
0.17941585535465926,0.8122392211404729,0.5822333,predict_proba
0.17976356050069542,0.8122392211404729,0.58212495,predict_proba
0.17976356050069542,0.8129346314325452,0.5795569,predict_proba
0.18011126564673158,0.8129346314325452,0.5791782,predict_proba
0.18011126564673158,0.814673157162726,0.5788533,predict_proba
0.18045897079276774,0.814673157162726,0.57867885,predict_proba
0.18045897079276774,0.8153685674547984,0.5786434,predict_proba
0.18115438108484005,0.8157162726008345,0.57860136,predict_proba
0.18115438108484005,0.8160639777468707,0.57849467,predict_proba
0.1825452016689847,0.816759388038943,0.5783315,predict_proba
0.1825452016689847,0.8181502086230876,0.57643825,predict_proba
0.18289290681502085,0.8181502086230876,0.57634145,predict_proba
0.18289290681502085,0.8191933240611962,0.5754747,predict_proba
0.18324061196105704,0.8191933240611962,0.5753281,predict_proba
0.18324061196105704,0.8198887343532685,0.57501924,predict_proba
0.1835883171070932,0.8198887343532685,0.57491654,predict_proba
0.18393602225312936,0.8205841446453408,0.574745,predict_proba
0.18428372739916551,0.8205841446453408,0.57467973,predict_proba
0.18463143254520167,0.8209318497913769,0.5733801,predict_proba
0.18567454798331015,0.8223226703755215,0.57327944,predict_proba
0.18567454798331015,0.8237134909596662,0.57300323,predict_proba
0.18567454798331015,0.8247566063977747,0.57154155,predict_proba
0.18636995827538247,0.8247566063977747,0.57138085,predict_proba
0.1881084840055633,0.8247566063977747,0.56899476,predict_proba
0.1881084840055633,0.8261474269819193,0.566722,predict_proba
0.1888038942976356,0.8278859527121002,0.56630796,predict_proba
0.1888038942976356,0.8282336578581363,0.5652971,predict_proba
0.18915159944367177,0.8285813630041725,0.5652368,predict_proba
0.18915159944367177,0.8289290681502086,0.5647721,predict_proba
0.19019471488178025,0.8296244784422809,0.5647681,predict_proba
0.19019471488178025,0.8299721835883171,0.56470746,predict_proba
0.19089012517385257,0.8303198887343533,0.5645825,predict_proba
0.19123783031988872,0.8303198887343533,0.56413853,predict_proba
0.19123783031988872,0.8310152990264256,0.5637152,predict_proba
0.19158553546592488,0.8310152990264256,0.56350666,predict_proba
0.19158553546592488,0.8313630041724618,0.5634738,predict_proba
0.1933240611961057,0.8313630041724618,0.56003535,predict_proba
0.19367176634214187,0.8317107093184979,0.55951464,predict_proba
0.19367176634214187,0.8324061196105702,0.5583495,predict_proba
0.19401947148817802,0.8324061196105702,0.5580375,predict_proba
0.19401947148817802,0.8327538247566064,0.55729455,predict_proba
0.1950625869262865,0.8327538247566064,0.5568236,predict_proba
0.1950625869262865,0.8337969401947148,0.55638564,predict_proba
0.19575799721835882,0.8344923504867872,0.5562646,predict_proba
0.19610570236439498,0.8344923504867872,0.55603105,predict_proba
0.19610570236439498,0.8348400556328234,0.5557,predict_proba
0.19645340751043117,0.8348400556328234,0.5542633,predict_proba
0.19645340751043117,0.8351877607788595,0.5537222,predict_proba
0.19714881780250348,0.8351877607788595,0.55361074,predict_proba
0.19749652294853964,0.8369262865090403,0.5534089,predict_proba
0.19749652294853964,0.8372739916550765,0.55324715,predict_proba
0.1978442280945758,0.8372739916550765,0.5530192,predict_proba
0.19853963838664812,0.8376216968011126,0.55287945,predict_proba
0.19888734353268428,0.8379694019471489,0.5524739,predict_proba
